"AdvertiserID","Week","Adoption","CTR"
904,-2,0,0.0963955915387259
905,-2,0,0.106298869016598
906,-2,0,0.124807696072448
907,-2,0,0.0484429385946113
908,-2,0,0.071098824678525
909,-2,0,0.0902439186799505
910,-2,0,0.101525701433185
911,-2,0,0.0823049750295785
912,-2,0,0.105656709757886
913,-2,0,0.10155923916305
914,-2,0,0.0796513082466077
915,-2,0,0.0905906809477206
916,-2,0,0.117807596993562
917,-2,0,0.0635733123458933
918,-2,0,0.095683009677186
919,-2,0,0.0961525952537272
920,-2,0,0.0588971396025493
921,-2,0,0.0767207743689792
922,-2,0,0.0913268742680552
923,-2,0,0.120837287538554
924,-2,0,0.108161433298211
925,-2,0,0.107539485792844
926,-2,0,0.140683036842384
927,-2,0,0.0783366146545031
928,-2,0,0.0788894347806797
929,-2,0,0.0955976388575414
930,-2,0,0.0821825863233823
931,-2,0,0.135451328209579
932,-2,0,0.0675319577413081
933,-2,0,0.0890472536374437
934,-2,0,0.0905157757599395
935,-2,0,0.14079955348106
936,-2,0,0.0967288514967939
937,-2,0,0.0729511185895282
938,-2,0,0.125141493811253
939,-2,0,0.118624042067722
940,-2,0,0.0721963494602806
941,-2,0,0.0773441173074612
942,-2,0,0.0844837200772552
943,-2,0,0.123289607374534
944,-2,0,0.0970701583098695
945,-2,0,0.106326295397238
946,-2,0,0.116781973838098
947,-2,0,0.141115963057645
948,-2,0,0.1015072009933
949,-2,0,0.113085137736706
950,-2,0,0.0890238258414811
951,-2,0,0.128025934423439
952,-2,0,0.110178312262432
953,-2,0,0.104181858840845
954,-2,0,0.094680380770258
955,-2,0,0.0831315566790178
956,-2,0,0.0722542745649818
957,-2,0,0.0964764507836486
958,-2,0,0.0799310625722131
959,-2,0,0.0783943009250631
960,-2,0,0.12562048893647
961,-2,0,0.145554306815224
962,-2,0,0.0804280230415352
963,-2,0,0.0877583117296682
964,-2,0,0.087158709361374
965,-2,0,0.0847528153067467
966,-2,0,0.0904343112499298
967,-2,0,0.142771439299236
968,-2,0,0.0718563594755077
969,-2,0,0.0770253774542298
970,-2,0,0.122550642020921
971,-2,0,0.0635321738544504
972,-2,0,0.111261921648773
973,-2,0,0.0740472339393011
974,-2,0,0.119101412688177
975,-2,0,0.0955824881066303
976,-2,0,0.119760952131152
977,-2,0,0.0903451793958868
978,-2,0,0.0736841506176253
979,-2,0,0.0997842810169082
980,-2,0,0.0531805865910152
981,-2,0,0.112733407533328
982,-2,0,0.12862069471004
983,-2,0,0.105178807774914
984,-2,0,0.0768721132742157
985,-2,0,0.100918038273637
986,-2,0,0.145390197992799
987,-2,0,0.0904097984579267
988,-2,0,0.0829571040810095
989,-2,0,0.100242938263656
990,-2,0,0.0924831310982188
991,-2,0,0.122664854023955
992,-2,0,0.128969282241701
993,-2,0,0.1157726199375
994,-2,0,0.103829176496957
995,-2,0,0.110619384904684
996,-2,0,0.133767368240207
997,-2,0,0.142606931412036
998,-2,0,0.0993344106147557
999,-2,0,0.0764296523125896
1000,-2,0,0.0716995524081512
1001,-2,0,0.103919107607637
1002,-2,0,0.0992560460451809
1003,-2,0,0.0828224765066302
1004,-2,0,0.150297490557636
1005,-2,0,0.11943555479278
1006,-2,0,0.125533680254174
1007,-2,0,0.0618074162900645
1008,-2,0,0.111707965040395
1009,-2,0,0.106016050608126
1010,-2,0,0.12418006062773
1011,-2,0,0.11086718210752
1012,-2,0,0.0790640946970335
1013,-2,0,0.0993724757081599
1014,-2,0,0.0926266119968623
1015,-2,0,0.111563067946163
1016,-2,0,0.048193213279329
1017,-2,0,0.085556257620012
1018,-2,0,0.0945705947707408
1019,-2,0,0.0935639268284285
1020,-2,0,0.0976447504972208
1021,-2,0,0.0918568182610369
1022,-2,0,0.0915762142163846
1023,-2,0,0.102643891866737
1024,-2,0,0.122763243912831
1025,-2,0,0.116473546874539
1026,-2,0,0.115408780326918
1027,-2,0,0.0371048672713079
1028,-2,0,0.105679210608798
1029,-2,0,0.131195784958892
1030,-2,0,0.0815995078339908
1031,-2,0,0.0818191347224184
1032,-2,0,0.117668138051434
1033,-2,0,0.082761780498548
1034,-2,0,0.14336769709003
1035,-2,0,0.110148871219856
1036,-2,0,0.110070770556785
1037,-2,0,0.136069926237793
1038,-2,0,0.0994800062569948
1039,-2,0,0.0854175052660575
1040,-2,0,0.102684675061663
1041,-2,0,0.105020818046953
1042,-2,0,0.155800502337664
1043,-2,0,0.064624452343133
1044,-2,0,0.0879765280512035
1045,-2,0,0.0658830911906367
1046,-2,0,0.0888986816461296
1047,-2,0,0.129136639056566
1048,-2,0,0.030513279666387
1049,-2,0,0.0813775124004849
1050,-2,0,0.105940859087372
1051,-2,0,0.0776427520082601
1052,-2,0,0.123583563920355
1053,-2,0,0.0810409188489181
1054,-2,0,0.0519836794748548
1055,-2,0,0.128116783719642
1056,-2,0,0.122215833119644
1057,-2,0,0.0956824391063008
1058,-2,0,0.130248027800042
1059,-2,0,0.0997439769352734
1060,-2,0,0.0773552254685607
1061,-2,0,0.0853384155958225
1062,-2,0,0.0729091192807742
1063,-2,0,0.0868095498139014
1064,-2,0,0.0879143538917979
1065,-2,0,0.0842225716851422
1066,-2,0,0.119393953646314
1067,-2,0,0.0861839578019988
1068,-2,0,0.0781582258937245
1069,-2,0,0.106754709977622
1070,-2,0,0.0981370416293554
1071,-2,0,0.0693100254732924
1072,-2,0,0.0949409824510303
1073,-2,0,0.122410354473453
1074,-2,0,0.118882885043411
1075,-2,0,0.0934745976456322
1076,-2,0,0.0889952747252956
1077,-2,0,0.0787416243426526
1078,-2,0,0.0891866612772561
1079,-2,0,0.072963620734729
1080,-2,0,0.0822856084369475
1081,-2,0,0.0450737294102646
1082,-2,0,0.129990828715504
1083,-2,0,0.078225757182771
1084,-2,0,0.0899261246989106
1085,-2,0,0.109965714011576
1086,-2,0,0.137336736919699
1087,-2,0,0.100657723190089
1088,-2,0,0.0991275960924087
1089,-2,0,0.109019765067017
1090,-2,0,0.0686497651233155
1091,-2,0,0.126447067793144
1092,-2,0,0.0700286507439761
1093,-2,0,0.0839596263960682
1094,-2,0,0.0874259273720257
1095,-2,0,0.0754657292085625
1096,-2,0,0.10657072022381
1097,-2,0,0.123424893876087
1098,-2,0,0.0780273181648922
1099,-2,0,0.0914273229360467
1100,-2,0,0.104577590892001
1101,-2,0,0.104461061448101
1102,-2,0,0.123266817535462
1103,-2,0,0.131465825044287
1104,-2,0,0.0825394828267886
1105,-2,0,0.110090433659886
1106,-2,0,0.0876282685317934
1107,-2,0,0.138948464278427
1108,-2,0,0.090971065516119
1109,-2,0,0.0915796553667795
1110,-2,0,0.115734010934328
1111,-2,0,0.108469375543389
1112,-2,0,0.0758996114922341
1113,-2,0,0.0861737718535048
1114,-2,0,0.0914862225690347
1115,-2,0,0.0945794562989194
1116,-2,0,0.0695551241138975
1117,-2,0,0.0793368959308532
1118,-2,0,0.0739684942680552
1119,-2,0,0.124572638582195
1120,-2,0,0.119319654903248
1121,-2,0,0.0787279272083919
1122,-2,0,0.0793364420123985
1123,-2,0,0.113953599449093
1124,-2,0,0.0982250793296759
1125,-2,0,0.0904963289060641
1126,-2,0,0.111327784814534
1127,-2,0,0.109729659460906
1128,-2,0,0.106822340902593
1129,-2,0,0.134370237057786
1130,-2,0,0.0902604905043834
1131,-2,0,0.128959359860453
1132,-2,0,0.116220398374344
1133,-2,0,0.0836974129933607
1134,-2,0,0.122106862594302
1135,-2,0,0.101212641932106
1136,-2,0,0.0911404087448004
1137,-2,0,0.0651454755968993
1138,-2,0,0.0865046211498524
1139,-2,0,0.13845526898718
1140,-2,0,0.121534269922043
1141,-2,0,0.0700764267129192
1142,-2,0,0.10796145470854
1143,-2,0,0.13511485163357
1144,-2,0,0.113001231224873
1145,-2,0,0.078404673943872
1146,-2,0,0.118509354859461
1147,-2,0,0.0702115604232763
1148,-2,0,0.0896862952690588
1149,-2,0,0.104307016779827
1150,-2,0,0.122557959854272
1151,-2,0,0.110947685608376
1152,-2,0,0.0907269235788858
1153,-2,0,0.101725121934121
1154,-2,0,0.0780240107314008
1155,-2,0,0.0832934765489801
1156,-2,0,0.108430700973643
1157,-2,0,0.0737593248516778
1158,-2,0,0.116287101522113
1159,-2,0,0.0996148979506142
1160,-2,0,0.112241358721968
1161,-2,0,0.100617725676551
1162,-2,0,0.0906897423802253
1163,-2,0,0.0925472305630537
1164,-2,0,0.105491770117996
1165,-2,0,0.141168361304374
1166,-2,0,0.132707121173084
1167,-2,0,0.0957469274266262
1168,-2,0,0.0622504966532026
1169,-2,0,0.0932388241149149
1170,-2,0,0.132120612549828
1171,-2,0,0.117249542930167
1172,-2,0,0.131802583411833
1173,-2,0,0.0955429164994689
1174,-2,0,0.0535444931922129
1175,-2,0,0.102521696783735
1176,-2,0,0.1205927248824
1177,-2,0,0.0984416267867283
1178,-2,0,0.0802315357131139
1179,-2,0,0.0918775108169124
1180,-2,0,0.0827608691787583
1181,-2,0,0.0795702433898375
1182,-2,0,0.0920509100368045
1183,-2,0,0.0912933533613008
1184,-2,0,0.142544902442498
1185,-2,0,0.0607104290042658
1186,-2,0,0.120440038247511
1187,-2,0,0.13293149820129
1188,-2,0,0.0855087441437471
1189,-2,0,0.0813502025852172
1190,-2,0,0.0949346644759412
1191,-2,0,0.123504192323848
1192,-2,0,0.0763585946437869
1193,-2,0,0.078494764576532
1194,-2,0,0.0947837526960696
1195,-2,0,0.147904690361064
1196,-2,0,0.126283580404011
1197,-2,0,0.0858769316552746
1198,-2,0,0.0722433052711099
1199,-2,0,0.104156200820371
1200,-2,0,0.120354489330961
1201,-2,0,0.0566190508916208
1202,-2,0,0.104422480513863
1203,-2,0,0.0653389937882008
1204,-2,0,0.120531700597109
1205,-2,0,0.0814228430977693
1206,-2,0,0.0721615580872311
1207,-2,0,0.10986579240299
1208,-2,0,0.0707200597490553
1209,-2,0,0.0733093019256341
1210,-2,0,0.0874090047745447
1211,-2,0,0.113990331713972
1212,-2,0,0.110198747949304
1213,-2,0,0.0949807904148943
1214,-2,0,0.0912290767201711
1215,-2,0,0.132485137537415
1216,-2,0,0.0275236941844369
1217,-2,0,0.0881555690541175
1218,-2,0,0.0936864061187589
1219,-2,0,0.117247237110383
1220,-2,0,0.0874499628352459
1221,-2,0,0.115621694442626
1222,-2,0,0.0946802489673646
1223,-2,0,0.111005046661215
1224,-2,0,0.0829761592931887
1225,-2,0,0.105179444201061
1226,-2,0,0.106376373757604
1227,-2,0,0.0980021472468402
1228,-2,0,0.0848816703007098
1229,-2,0,0.073351257862723
1230,-2,0,0.0477859593279582
1231,-2,0,0.114119348287424
1232,-2,0,0.0525303490787398
1233,-2,0,0.0348328468809294
1234,-2,0,0.0975835555262164
1235,-2,0,0.106276082476718
1236,-2,0,0.0837866804278441
1237,-2,0,0.125686862196148
1238,-2,0,0.0958452411286992
1239,-2,0,0.111327700388573
1240,-2,0,0.102158219820901
1241,-2,0,0.0495230321130251
1242,-2,0,0.124029335527344
1243,-2,0,0.0650010096589004
1244,-2,0,0.116059530256388
1245,-2,0,0.100381047071083
1246,-2,0,0.128269334047192
1247,-2,0,0.132102567850914
1248,-2,0,0.101695370871429
1249,-2,0,0.0818347136032034
1250,-2,0,0.102623224808746
1251,-2,0,0.154713950138778
1252,-2,0,0.102627007723609
1253,-2,0,0.108304647593708
1254,-2,0,0.085931963177823
1255,-2,0,0.104956337168528
1256,-2,0,0.102550752538809
1257,-2,0,0.108927783581644
1258,-2,0,0.124062908928107
1259,-2,0,0.117668400829227
1260,-2,0,0.0873699443701603
1261,-2,0,0.104519906528035
1262,-2,0,0.0654164071135385
1263,-2,0,0.0839319636415725
1264,-2,0,0.115439918431655
1265,-2,0,0.134439088321085
1266,-2,0,0.10988177084484
1267,-2,0,0.116744964096771
1268,-2,0,0.130254407206819
1269,-2,0,0.109423386246831
1270,-2,0,0.0828362118767233
1271,-2,0,0.15050528451352
1272,-2,0,0.106114889054857
1273,-2,0,0.127766922202092
1274,-2,0,0.1042290142053
1275,-2,0,0.105565272155251
1276,-2,0,0.116225013780224
1277,-2,0,0.060533604061274
1278,-2,0,0.137432457703757
1279,-2,0,0.081320042998911
1280,-2,0,0.10155124300836
1281,-2,0,0.0738643000144619
1282,-2,0,0.135183411162593
1283,-2,0,0.124773966277278
1284,-2,0,0.081338117492746
1285,-2,0,0.10576626130845
1286,-2,0,0.114059899605483
1287,-2,0,0.0744147000243655
1288,-2,0,0.129790848815845
1289,-2,0,0.0631635368319909
1290,-2,0,0.0800334052634403
1291,-2,0,0.143911804089557
1292,-2,0,0.0763271564407232
1293,-2,0,0.126543835631102
1294,-2,0,0.113751267629848
1295,-2,0,0.114890571155738
1296,-2,0,0.136023720521191
1297,-2,0,0.0920343532063159
1298,-2,0,0.102159788877697
1299,-2,0,0.114203102520727
1300,-2,0,0.109215830812417
1301,-2,0,0.103389612912139
1302,-2,0,0.107887550070663
1303,-2,0,0.118872392316549
1304,-2,0,0.0596711380049418
1305,-2,0,0.0872650303838718
1306,-2,0,0.10482939995651
1307,-2,0,0.065526384329418
1308,-2,0,0.0896091913120645
1309,-2,0,0.117392700461911
1310,-2,0,0.0934252599145023
1311,-2,0,0.112162665772574
1312,-2,0,0.0942120455379412
1313,-2,0,0.0828966696055583
1314,-2,0,0.0930247126376537
1315,-2,0,0.109168673510947
1316,-2,0,0.0727789240921322
1317,-2,0,0.0736847276409616
1318,-2,0,0.0974766816228116
1319,-2,0,0.0666038373255882
1320,-2,0,0.101227293657359
1321,-2,0,0.121657519702047
1322,-2,0,0.0635808550589905
1323,-2,0,0.0998174760796988
1324,-2,0,0.118945619483842
1325,-2,0,0.118010033734585
1326,-2,0,0.0806434264469257
1327,-2,0,0.12534457186825
1328,-2,0,0.11739729484898
1329,-2,0,0.101659640045935
1330,-2,0,0.137523002472823
1331,-2,0,0.105118242681418
1332,-2,0,0.118920068831112
1333,-2,0,0.100372405073811
1334,-2,0,0.0711568078175412
1335,-2,0,0.127907185662836
1336,-2,0,0.0815216803975606
1337,-2,0,0.104125731652598
1338,-2,0,0.110773005153007
1339,-2,0,0.130758437559134
1340,-2,0,0.0898618586634482
1341,-2,0,0.0966661686505722
1342,-2,0,0.10877448850831
1343,-2,0,0.105231941021437
1344,-2,0,0.0993753942724923
1345,-2,0,0.131287247313363
1346,-2,0,0.103369518036757
1347,-2,0,0.0877812225183899
1348,-2,0,0.120348022593791
1349,-2,0,0.0923354455422873
1350,-2,0,0.108836058446156
1351,-2,0,0.0536297681324277
1352,-2,0,0.0628736407944706
1353,-2,0,0.128126493047826
1354,-2,0,0.092824503331868
1355,-2,0,0.0975666566585602
1356,-2,0,0.115369258774847
1357,-2,0,0.109969689139832
1358,-2,0,0.0884615620337547
1359,-2,0,0.107664592623499
1360,-2,0,0.104563699617185
1361,-2,0,0.0752059480975867
1362,-2,0,0.0715595188173598
1363,-2,0,0.117143109750828
1364,-2,0,0.0614717502318488
1365,-2,0,0.113725051637725
1366,-2,0,0.0843373763029098
1367,-2,0,0.103803181250185
1368,-2,0,0.115624916150224
1369,-2,0,0.100357179756067
1370,-2,0,0.113346192313025
1371,-2,0,0.114179620096345
1372,-2,0,0.07809317145679
1373,-2,0,0.0843457718792074
1374,-2,0,0.0535023687939229
1375,-2,0,0.0975289441733643
1376,-2,0,0.0843619559208089
1377,-2,0,0.0683401201845321
1378,-2,0,0.123882942212827
1379,-2,0,0.106719330076564
1380,-2,0,0.0736959432925775
1381,-2,0,0.129129842473347
1382,-2,0,0.0747371566753927
1383,-2,0,0.136834348412433
1384,-2,0,0.105237699013169
1385,-2,0,0.146977239864771
1386,-2,0,0.108891489457435
1387,-2,0,0.100885647589802
1388,-2,0,0.112450155313258
1389,-2,0,0.0719820556311826
1390,-2,0,0.128617014215155
1391,-2,0,0.148882543999133
1392,-2,0,0.0528751530247111
1393,-2,0,0.0773024291262321
1394,-2,0,0.116972971074289
1395,-2,0,0.0447253234594709
1396,-2,0,0.11677459810094
1397,-2,0,0.15339638774401
1398,-2,0,0.0441681545966577
1399,-2,0,0.0960747784534382
1400,-2,0,0.103617961152807
1401,-2,0,0.10924834951508
1402,-2,0,0.154357994658778
1403,-2,0,0.115635047966428
1404,-2,0,0.091447810293824
1405,-2,0,0.104319455268936
1406,-2,0,0.0645761257933131
1407,-2,0,0.0872891755301647
1408,-2,0,0.0825038778656285
1409,-2,0,0.105498481341172
1410,-2,0,0.125456991964042
1411,-2,0,0.0607515938039812
1412,-2,0,0.11795363036088
1413,-2,0,0.121662107655091
1414,-2,0,0.0727095083414686
1415,-2,0,0.128579300457333
1416,-2,0,0.090701641267739
1417,-2,0,0.0693152773125452
1418,-2,0,0.10351725407289
1419,-2,0,0.0936607910656854
1420,-2,0,0.108903320166072
1421,-2,0,0.0905492693441766
1422,-2,0,0.0673603992398239
1423,-2,0,0.115243375628936
1424,-2,0,0.117372233681981
1425,-2,0,0.108629713963586
1426,-2,0,0.0907391196746725
1427,-2,0,0.13882607210961
1428,-2,0,0.113613713280565
1429,-2,0,0.130749112751101
1430,-2,0,0.0990093670019422
1431,-2,0,0.107656208858643
1432,-2,0,0.123888229150197
1433,-2,0,0.0284032462909884
1434,-2,0,0.135999569026719
1435,-2,0,0.121531916510828
1436,-2,0,0.139589452042679
1437,-2,0,0.108344718601687
1438,-2,0,0.0989993091704493
1439,-2,0,0.0995960670228045
1440,-2,0,0.105425092395844
1441,-2,0,0.132670546080868
1442,-2,0,0.0539167078939218
1443,-2,0,0.0906469843949278
1444,-2,0,0.0820336966109168
1445,-2,0,0.102270127731917
1446,-2,0,0.110182927038081
1447,-2,0,0.103059243966625
1448,-2,0,0.109054713109835
1449,-2,0,0.117313638090953
1450,-2,0,0.086264025236444
1451,-2,0,0.101359546451272
1452,-2,0,0.136793502655436
1453,-2,0,0.0588549004873687
1454,-2,0,0.128867054828801
1455,-2,0,0.0774872199738086
1456,-2,0,0.0899394423442887
1457,-2,0,0.133668751897435
1458,-2,0,0.0738229165353045
1459,-2,0,0.16612099224383
1460,-2,0,0.0927844743438256
1461,-2,0,0.134975436287492
1462,-2,0,0.110023465331447
1463,-2,0,0.101685771555206
1464,-2,0,0.0843312010218119
1465,-2,0,0.122750928987825
1466,-2,0,0.0819632182034724
1467,-2,0,0.097518905041288
1468,-2,0,0.0692878846177659
1469,-2,0,0.087323182150085
1470,-2,0,0.0865320082992503
1471,-2,0,0.125833064266662
1472,-2,0,0.109430367720949
1473,-2,0,0.0960641911378793
1474,-2,0,0.0991126828782425
1475,-2,0,0.14467089031441
1476,-2,0,0.127068210088244
1477,-2,0,0.0906831766393417
1478,-2,0,0.0758210980197144
1479,-2,0,0.0862466566109308
1480,-2,0,0.0626858807286037
1481,-2,0,0.0742189742940754
1482,-2,0,0.0619129075832283
1483,-2,0,0.103487206259358
1484,-2,0,0.057795897060805
1485,-2,0,0.0922344977879139
1486,-2,0,0.125150147311342
1487,-2,0,0.102771073397628
1488,-2,0,0.109328038475887
1489,-2,0,0.0808165699055133
1490,-2,0,0.122091106439788
1491,-2,0,0.113684417200333
1492,-2,0,0.134927086126849
1493,-2,0,0.126870885297337
1494,-2,0,0.125370628453272
1495,-2,0,0.10789264696065
1496,-2,0,0.142736630778752
1497,-2,0,0.108556273493291
1498,-2,0,0.0929406609227891
1499,-2,0,0.0933741238626109
1500,-2,0,0.127742244189029
1501,-2,0,0.119138672565857
1502,-2,0,0.126082609979997
1503,-2,0,0.127763658803284
1504,-2,0,0.135689314929892
1505,-2,0,0.101771007791802
1506,-2,0,0.121143842172935
1507,-2,0,0.0949030233087789
1508,-2,0,0.123547455007829
1509,-2,0,0.0972460756563009
1510,-2,0,0.160188621680398
1511,-2,0,0.0775930947277846
1512,-2,0,0.0999630056552713
1513,-2,0,0.0864541206221388
1514,-2,0,0.107425565698173
1515,-2,0,0.0775877294831268
1516,-2,0,0.0383561766704468
1517,-2,0,0.1036046162034
1518,-2,0,0.123390836692153
1519,-2,0,0.110170290278094
1520,-2,0,0.130225625168249
1521,-2,0,0.11535161527406
1522,-2,0,0.100207532092512
1523,-2,0,0.128200804408602
1524,-2,0,0.0813358430225522
1525,-2,0,0.115586717993234
1526,-2,0,0.0913094343970249
1527,-2,0,0.108521466789092
1528,-2,0,0.0623212513858215
1529,-2,0,0.139077847200548
1530,-2,0,0.112764723222422
1531,-2,0,0.146203973400609
1532,-2,0,0.104548810726557
1533,-2,0,0.162545925942772
1534,-2,0,0.064424613164944
1535,-2,0,0.0994848589275022
1536,-2,0,0.0990028324502629
1537,-2,0,0.0974962276660497
1538,-2,0,0.108240413667696
1539,-2,0,0.139316081690055
1540,-2,0,0.0957446853135951
1541,-2,0,0.0784266179039134
1542,-2,0,0.0847843782930379
1543,-2,0,0.14458579211118
1544,-2,0,0.120193824058529
1545,-2,0,0.0862078269203003
1546,-2,0,0.132071158824778
1547,-2,0,0.139879329319497
1548,-2,0,0.0684142896096501
1549,-2,0,0.14435691858125
1550,-2,0,0.135336845590615
1551,-2,0,0.0844639246179163
1552,-2,0,0.110367862080752
1553,-2,0,0.0840175328732354
1554,-2,0,0.0983203771538161
1555,-2,0,0.137690196021819
1556,-2,0,0.0854285687029665
1557,-2,0,0.104759914067352
1558,-2,0,0.050282838065595
1559,-2,0,0.0955190014849909
1560,-2,0,0.11849461896907
1561,-2,0,0.0969769517578907
1562,-2,0,0.119230077327086
1563,-2,0,0.11315217641373
1564,-2,0,0.118344476668269
1565,-2,0,0.0814591888163403
1566,-2,0,0.0954345982664622
1567,-2,0,0.0778733653690684
1568,-2,0,0.0825408168354962
1569,-2,0,0.103238512577299
1570,-2,0,0.0921646142900931
1571,-2,0,0.091964441145849
1572,-2,0,0.0792785668203985
1573,-2,0,0.141109153941581
1574,-2,0,0.0955345022994659
1575,-2,0,0.120494132060473
1576,-2,0,0.0973065672876207
1577,-2,0,0.0701909704813763
1578,-2,0,0.0959913834032828
1579,-2,0,0.065618740283635
1580,-2,0,0.0852046823525622
1581,-2,0,0.137256776355972
1582,-2,0,0.0637966319149835
1583,-2,0,0.102084743030112
1584,-2,0,0.128799105208064
1585,-2,0,0.138463579223977
1586,-2,0,0.119982530522874
1587,-2,0,0.094532408402329
1588,-2,0,0.118985669421703
1589,-2,0,0.0931048470024991
1590,-2,0,0.0822040752846957
1591,-2,0,0.116846476194374
1592,-2,0,0.113325628216169
1593,-2,0,0.118112574811069
1594,-2,0,0.0876692946228201
1595,-2,0,0.136892299270771
1596,-2,0,0.0929730744068123
1597,-2,0,0.136995454990119
1598,-2,0,0.127191156318562
1599,-2,0,0.06090963794133
1600,-2,0,0.0862805952934023
1601,-2,0,0.091571524455293
1602,-2,0,0.150247826243402
1603,-2,0,0.13095700410906
1604,-2,0,0.114802366528249
1605,-2,0,0.0784685179208698
1606,-2,0,0.146417711734127
1607,-2,0,0.08090391312059
1608,-2,0,0.116512745922957
1609,-2,0,0.0950381316889736
1610,-2,0,0.0807860969838312
1611,-2,0,0.133505899359246
1612,-2,0,0.0931498338482332
1613,-2,0,0.108231950796814
1614,-2,0,0.131447648871746
1615,-2,0,0.0732311600543385
1616,-2,0,0.118194978876609
1617,-2,0,0.068155831911561
1618,-2,0,0.11631447951189
1619,-2,0,0.123832733109324
1620,-2,0,0.0682629933554955
1621,-2,0,0.118122229635211
1622,-2,0,0.105397895063029
1623,-2,0,0.105515585191936
1624,-2,0,0.140062131374639
